id,chart,hardness,avg_inference_time,total_inference_time,inference_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
3240,Line,Easy,6.907,6.907,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3259,Pie,Easy,11.35,22.7,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3259,Pie,Easy,11.35,22.7,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3259,Pie,Easy,11.35,22.7,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3260,Bar,Easy,23.4342,46.8684,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3260,Bar,Easy,23.4342,46.8684,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3260,Bar,Easy,23.4342,46.8684,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3262,Pie,Easy,28.0599,56.1198,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3262,Pie,Easy,28.0599,56.1198,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3262,Pie,Easy,28.0599,56.1198,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3263,Bar,Easy,36.6857,110.0571,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3263,Bar,Easy,36.6857,110.0571,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3263,Bar,Easy,36.6857,110.0571,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3264,Pie,Easy,6.9692,13.9384,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3264,Pie,Easy,6.9692,13.9384,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3264,Pie,Easy,6.9692,13.9384,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3265,Pie,Medium,23.9631,143.7784,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3265,Pie,Medium,23.9631,143.7784,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3265,Pie,Medium,23.9631,143.7784,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3268,Pie,Medium,27.9516,55.9032,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.5,3.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3268,Pie,Medium,27.9516,55.9032,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.5,3.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3268,Pie,Medium,27.9516,55.9032,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.5,3.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3270,Scatter,Medium,10.0716,10.0716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3270,Scatter,Medium,10.0716,10.0716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3270,Scatter,Medium,10.0716,10.0716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3271,Pie,Medium,17.3359,34.6717,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3271,Pie,Medium,17.3359,34.6717,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3271,Pie,Medium,17.3359,34.6717,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3272,Grouping Scatter,Medium,59.8673,59.8673,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3272,Grouping Scatter,Medium,59.8673,59.8673,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3272,Grouping Scatter,Medium,59.8673,59.8673,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3273,Pie,Hard,14.7695,29.539,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3273,Pie,Hard,14.7695,29.539,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3273,Pie,Hard,14.7695,29.539,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3274,Bar,Hard,19.3811,38.7622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3274,Bar,Hard,19.3811,38.7622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3274,Bar,Hard,19.3811,38.7622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3278,Pie,Easy,11.2037,44.8148,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3278,Pie,Easy,11.2037,44.8148,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3278,Pie,Easy,11.2037,44.8148,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.0,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3291,Bar,Medium,6.2716,6.2716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3291,Bar,Medium,6.2716,6.2716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3291,Bar,Medium,6.2716,6.2716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
372@y_name@DESC,Bar,Medium,93.2245,93.2245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
372@y_name@DESC,Bar,Medium,93.2245,93.2245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
372@y_name@DESC,Bar,Medium,93.2245,93.2245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2443@y_name@ASC,Bar,Hard,16.1462,64.5847,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.75,3.0,2.25,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2443@y_name@ASC,Bar,Hard,16.1462,64.5847,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.75,3.0,2.25,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2443@y_name@ASC,Bar,Hard,16.1462,64.5847,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.75,3.0,2.25,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2450@x_name@DESC,Bar,Medium,19.1735,95.8674,5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.6,0.4,2.0,0.8,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2450@x_name@DESC,Bar,Medium,19.1735,95.8674,5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.6,0.4,2.0,0.8,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2450@x_name@DESC,Bar,Medium,19.1735,95.8674,5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.6,0.4,2.0,0.8,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1384@y_name@ASC,Bar,Medium,7.9066,15.8133,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1384@y_name@ASC,Bar,Medium,7.9066,15.8133,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1384@y_name@ASC,Bar,Medium,7.9066,15.8133,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1388@x_name@ASC,Line,Hard,19.5674,39.1348,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1388@x_name@ASC,Line,Hard,19.5674,39.1348,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1388@x_name@ASC,Line,Hard,19.5674,39.1348,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1390@y_name@DESC,Bar,Hard,17.8542,35.7085,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1390@y_name@DESC,Bar,Hard,17.8542,35.7085,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1390@y_name@DESC,Bar,Hard,17.8542,35.7085,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3204@y_name@DESC,Bar,Medium,5.7957,17.3871,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,3.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3204@y_name@DESC,Bar,Medium,5.7957,17.3871,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,3.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
3204@y_name@DESC,Bar,Medium,5.7957,17.3871,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,3.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1475@y_name@DESC,Bar,Hard,30.2764,30.2764,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1475@y_name@DESC,Bar,Hard,30.2764,30.2764,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1475@y_name@DESC,Bar,Hard,30.2764,30.2764,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1478@y_name@DESC,Bar,Extra Hard,13.812,13.812,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1478@y_name@DESC,Bar,Extra Hard,13.812,13.812,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1478@y_name@DESC,Bar,Extra Hard,13.812,13.812,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1484@x_name@ASC,Grouping Line,Hard,36.2888,36.2888,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1484@x_name@ASC,Grouping Line,Hard,36.2888,36.2888,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1484@x_name@ASC,Grouping Line,Hard,36.2888,36.2888,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1487@y_name@ASC,Stacked Bar,Hard,29.8027,59.6055,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1487@y_name@ASC,Stacked Bar,Hard,29.8027,59.6055,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1487@y_name@ASC,Stacked Bar,Hard,29.8027,59.6055,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1488@x_name@DESC,Stacked Bar,Hard,9.4733,9.4733,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1488@x_name@DESC,Stacked Bar,Hard,9.4733,9.4733,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1488@x_name@DESC,Stacked Bar,Hard,9.4733,9.4733,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1491@y_name@DESC,Bar,Medium,23.3072,46.6145,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1491@y_name@DESC,Bar,Medium,23.3072,46.6145,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1491@y_name@DESC,Bar,Medium,23.3072,46.6145,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1493@y_name@ASC,Bar,Medium,6.5119,13.0238,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1493@y_name@ASC,Bar,Medium,6.5119,13.0238,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1493@y_name@ASC,Bar,Medium,6.5119,13.0238,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1494@x_name@ASC,Line,Medium,33.5716,33.5716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1494@x_name@ASC,Line,Medium,33.5716,33.5716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1494@x_name@ASC,Line,Medium,33.5716,33.5716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1495@x_name@ASC,Line,Medium,15.572,46.716,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.3333333333333335,3.3333333333333335,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1495@x_name@ASC,Line,Medium,15.572,46.716,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.3333333333333335,3.3333333333333335,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1495@x_name@ASC,Line,Medium,15.572,46.716,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.3333333333333335,3.3333333333333335,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1523@x_name@DESC,Bar,Extra Hard,15.6675,15.6675,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1523@x_name@DESC,Bar,Extra Hard,15.6675,15.6675,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1523@x_name@DESC,Bar,Extra Hard,15.6675,15.6675,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1525@y_name@ASC,Bar,Hard,19.2171,57.6512,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1525@y_name@ASC,Bar,Hard,19.2171,57.6512,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1525@y_name@ASC,Bar,Hard,19.2171,57.6512,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1532@x_name@DESC,Bar,Hard,15.2713,45.814,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1532@x_name@DESC,Bar,Hard,15.2713,45.814,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1532@x_name@DESC,Bar,Hard,15.2713,45.814,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2308@y_name@DESC,Bar,Medium,28.0885,28.0885,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2308@y_name@DESC,Bar,Medium,28.0885,28.0885,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2308@y_name@DESC,Bar,Medium,28.0885,28.0885,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2310@x_name@DESC,Bar,Hard,12.9281,12.9281,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2310@x_name@DESC,Bar,Hard,12.9281,12.9281,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2310@x_name@DESC,Bar,Hard,12.9281,12.9281,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2314@x_name@DESC,Bar,Medium,14.582,29.1639,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2314@x_name@DESC,Bar,Medium,14.582,29.1639,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2314@x_name@DESC,Bar,Medium,14.582,29.1639,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2831@x_name@DESC,Bar,Medium,23.8037,71.411,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2831@x_name@DESC,Bar,Medium,23.8037,71.411,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2831@x_name@DESC,Bar,Medium,23.8037,71.411,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2834@x_name@DESC,Bar,Medium,52.3447,52.3447,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2834@x_name@DESC,Bar,Medium,52.3447,52.3447,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2834@x_name@DESC,Bar,Medium,52.3447,52.3447,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2838@x_name@ASC,Bar,Medium,27.7925,55.5851,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2838@x_name@ASC,Bar,Medium,27.7925,55.5851,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
